141   -2.53000    9.66000   -0.50000   0.541151   -0.253000  0.966000  -0.050000
142   -8.35000    2.94000   -4.65000   0.545622   -0.835000  0.294000  -0.465000
143   -8.85000    2.63000    3.84000   0.545039   -0.885000  0.263000  0.384000
144   -7.29000   -6.72000    1.32000   0.546091   -0.729000  -0.672000  0.132000
145   -2.94000   -4.65000    8.35000   0.545622   -0.294000  -0.465000  0.835000
146    1.32000   -7.29000   -6.72000   0.546091   0.132000  -0.729000  -0.672000
147    8.35000   -2.94000   -4.65000   0.545622   0.835000  -0.294000  -0.465000
148    2.63000    3.84000   -8.85000   0.545039   0.263000  0.384000  -0.885000
149   -6.72000    1.32000   -7.29000   0.546091   -0.672000  0.132000  -0.729000
150   -6.79000   -7.03000   -2.13000   0.541352   -0.679000  -0.703000  -0.213000
151    7.06000    0.61000    7.06000   0.526849   0.706000  0.061000  0.706000
152    5.22000    8.20000    2.37000   0.525198   0.522000  0.820000  0.237000
153   -3.83000    9.05000    1.84000   0.528133   -0.383000  0.905000  0.184000
154   -7.58000    1.99000    6.20000   0.526675   -0.758000  0.199000  0.620000
155   -0.85000   -3.22000    9.43000   0.526146   -0.085000  -0.322000  0.943000
156    3.83000   -9.05000    1.84000   0.528133   0.383000  -0.905000  0.184000
157    7.58000   -1.99000    6.20000   0.526675   0.758000  -0.199000  0.620000
158    9.43000   -0.85000   -3.22000   0.526146   0.943000  -0.085000  -0.322000
159    7.06000    7.06000    0.61000   0.526849   0.706000  0.706000  0.061000
160    1.99000    6.20000   -7.58000   0.526675   0.199000  0.620000  -0.758000
161   -3.22000    9.43000   -0.85000   0.526146   -0.322000  0.943000  -0.085000
162   -8.20000    2.37000   -5.22000   0.525198   -0.820000  0.237000  -0.522000
163   -9.05000    1.84000    3.83000   0.528133   -0.905000  0.184000  0.383000
164   -7.06000   -7.06000    0.61000   0.526849   -0.706000  -0.706000  0.061000
165   -2.37000   -5.22000    8.20000   0.525198   -0.237000  -0.522000  0.820000
166    0.61000   -7.06000   -7.06000   0.526849   0.061000  -0.706000  -0.706000
167    8.20000   -2.37000   -5.22000   0.525198   0.820000  -0.237000  -0.522000
168    1.84000    3.83000   -9.05000   0.528133   0.184000  0.383000  -0.905000
169   -7.06000    0.61000   -7.06000   0.526849   -0.706000  0.061000  -0.706000
170   -6.20000   -7.58000   -1.99000   0.526675   -0.620000  -0.758000  -0.199000
171    7.34000   -0.08000    6.79000   0.501226   0.734000  -0.008000  0.679000
172    5.73000    8.00000    1.80000   0.500327   0.573000  0.800000  0.180000
173   -3.80000    9.19000    1.06000   0.500565   -0.380000  0.919000  0.106000
174   -8.08000    1.85000    5.60000   0.500718   -0.808000  0.185000  0.560000
175   -1.19000   -3.88000    9.14000   0.502319   -0.119000  -0.388000  0.914000
176    3.80000   -9.19000    1.06000   0.500565   0.380000  -0.919000  0.106000
177    8.08000   -1.85000    5.60000   0.500718   0.808000  -0.185000  0.560000
178    9.14000   -1.19000   -3.88000   0.502319   0.914000  -0.119000  -0.388000
179    6.79000    7.34000   -0.08000   0.501226   0.679000  0.734000  -0.008000
180    1.85000    5.60000   -8.08000   0.500718   0.185000  0.560000  -0.808000
181   -3.88000    9.14000   -1.19000   0.502319   -0.388000  0.914000  -0.119000
182   -8.00000    1.80000   -5.73000   0.500327   -0.800000  0.180000  -0.573000
183   -9.19000    1.06000    3.80000   0.500565   -0.919000  0.106000  0.380000
184   -6.79000   -7.34000   -0.08000   0.501226   -0.679000  -0.734000  -0.008000
185   -1.80000   -5.73000    8.00000   0.500327   -0.180000  -0.573000  0.800000
186   -0.08000   -6.79000   -7.34000   0.501226   -0.008000  -0.679000  -0.734000
187    8.00000   -1.80000   -5.73000   0.500327   0.800000  -0.180000  -0.573000
188    1.06000    3.80000   -9.19000   0.500565   0.106000  0.380000  -0.919000
189   -7.34000   -0.08000   -6.79000   0.501226   -0.734000  -0.008000  -0.679000
190   -5.60000   -8.08000   -1.85000   0.500718   -0.560000  -0.808000  -0.185000
191    7.57000   -0.75000    6.49000   0.472307   0.757000  -0.075000  0.649000
192    6.19000    7.76000    1.24000   0.471933   0.619000  0.776000  0.124000
193   -3.74000    9.27000    0.30000   0.469334   -0.374000  0.927000  0.030000
194   -8.50000    1.70000    4.98000   0.472681   -0.850000  0.170000  0.498000
195   -1.51000   -4.49000    8.81000   0.472187   -0.151000  -0.449000  0.881000
196    3.74000   -9.27000    0.30000   0.469334   0.374000  -0.927000  0.030000
197    8.50000   -1.70000    4.98000   0.472681   0.850000  -0.170000  0.498000
198    8.81000   -1.51000   -4.49000   0.472187   0.881000  -0.151000  -0.449000
199    6.49000    7.57000   -0.75000   0.472307   0.649000  0.757000  -0.075000
200    1.70000    4.98000   -8.50000   0.472681   0.170000  0.498000  -0.850000
201   -4.49000    8.81000   -1.51000   0.472187   -0.449000  0.881000  -0.151000
202   -7.76000    1.24000   -6.19000   0.471933   -0.776000  0.124000  -0.619000
203   -9.27000    0.30000    3.74000   0.469334   -0.927000  0.030000  0.374000
204   -6.49000   -7.57000   -0.75000   0.472307   -0.649000  -0.757000  -0.075000
205   -1.24000   -6.19000    7.76000   0.471933   -0.124000  -0.619000  0.776000
206   -0.75000   -6.49000   -7.57000   0.472307   -0.075000  -0.649000  -0.757000
207    7.76000   -1.24000   -6.19000   0.471933   0.776000  -0.124000  -0.619000
208    0.30000    3.74000   -9.27000   0.469334   0.030000  0.374000  -0.927000
209   -7.57000   -0.75000   -6.49000   0.472307   -0.757000  -0.075000  -0.649000
210   -4.98000   -8.50000   -1.70000   0.472681   -0.498000  -0.850000  -0.170000
211    5.24000    2.75000    8.06000   0.587114   0.524000  0.275000  0.806000
212    3.42000    8.11000    4.75000   0.590391   0.342000  0.811000  0.475000
213   -3.12000    8.29000    4.64000   0.587293   -0.312000  0.829000  0.464000
214   -5.35000    3.05000    7.88000   0.588127   -0.535000  0.305000  0.788000
215   -0.19000   -0.37000    9.99000   0.591073   -0.019000  -0.037000  0.999000
216    3.12000   -8.29000    4.64000   0.587293   0.312000  -0.829000  0.464000
217    5.35000   -3.05000    7.88000   0.588127   0.535000  -0.305000  0.788000
218    9.99000   -0.19000   -0.37000   0.591073   0.999000  -0.019000  -0.037000
219    8.06000    5.24000    2.75000   0.587114   0.806000  0.524000  0.275000
220    3.05000    7.88000   -5.35000   0.588127   0.305000  0.788000  -0.535000
221   -0.37000    9.99000   -0.19000   0.591073   -0.037000  0.999000  -0.019000
222   -8.11000    4.75000   -3.42000   0.590391   -0.811000  0.475000  -0.342000
223   -8.29000    4.64000    3.12000   0.587293   -0.829000  0.464000  0.312000
224   -8.06000   -5.24000    2.75000   0.587114   -0.806000  -0.524000  0.275000
225   -4.75000   -3.42000    8.11000   0.590391   -0.475000  -0.342000  0.811000
226    2.75000   -8.06000   -5.24000   0.587114   0.275000  -0.806000  -0.524000
227    8.11000   -4.75000   -3.42000   0.590391   0.811000  -0.475000  -0.342000
228    4.64000    3.12000   -8.29000   0.587293   0.464000  0.312000  -0.829000
229   -5.24000    2.75000   -8.06000   0.587114   -0.524000  0.275000  -0.806000
230   -7.88000   -5.35000   -3.05000   0.588127   -0.788000  -0.535000  -0.305000
231    5.70000    2.05000    7.96000   0.589789   0.570000  0.205000  0.796000
232    4.08000    8.09000    4.22000   0.592959   0.408000  0.809000  0.422000
233   -3.18000    8.65000    3.88000   0.591662   -0.318000  0.865000  0.388000
